timestamp,energy_kwh,temp_c
2024-01-18 15:00:00+00:00,40.01888745184411,43.780629428235386
2024-01-18 16:00:00+00:00,41.89278573736155,43.68519212284432
2024-01-18 17:00:00+00:00,42.59251397917211,43.567392970375515
2024-01-18 18:00:00+00:00,44.83834796419028,42.822433409531946
2024-01-18 19:00:00+00:00,40.19387211377763,40.686891824951424
2024-01-18 20:00:00+00:00,35.47243941976904,39.970442236066795
2024-01-18 21:00:00+00:00,38.08930896433931,39.50971767982199
2024-01-18 22:00:00+00:00,35.489779537634995,41.018833537765005
2024-01-18 23:00:00+00:00,33.96991197343356,42.127844636625674
2024-01-19 00:00:00+00:00,37.216236269789924,42.05250005553562
2024-01-19 01:00:00+00:00,29.125418049968147,41.169429004589155
2024-01-19 02:00:00+00:00,33.360520824522126,42.58500073720187
2024-01-19 03:00:00+00:00,36.063849625477275,43.65397963544491
2024-01-19 04:00:00+00:00,37.807753175231184,43.33375727914694
2024-01-19 05:00:00+00:00,34.17215190182667,43.551708886720654
2024-01-19 06:00:00+00:00,33.974252645988,44.53042257686718
2024-01-19 07:00:00+00:00,36.1956052223808,45.89589437783203
2024-01-19 08:00:00+00:00,43.05751175621236,44.56154991762871
2024-01-19 09:00:00+00:00,42.367960295021476,45.93610793616265
2024-01-19 10:00:00+00:00,45.999248282485226,47.849220091970025
2024-01-19 11:00:00+00:00,45.81380365080024,45.52201749650012
2024-01-19 12:00:00+00:00,46.40353223537609,47.74237089191689
2024-01-19 13:00:00+00:00,46.566265624058246,48.14175816090018
2024-01-19 14:00:00+00:00,42.18177163114099,44.08439767163306
2024-01-19 15:00:00+00:00,40.162428590536635,42.771556874440805
2024-01-19 16:00:00+00:00,41.637288539443205,42.092758681548545
2024-01-19 17:00:00+00:00,40.373064959009064,41.213307164807645
2024-01-19 18:00:00+00:00,40.65315473882926,42.274651953510215
2024-01-19 19:00:00+00:00,41.13963818785122,41.647399328498835
2024-01-19 20:00:00+00:00,36.95898772755048,41.6169160037288
2024-01-19 21:00:00+00:00,37.87603744412133,40.96809400063437
2024-01-19 22:00:00+00:00,37.03809115467827,40.21725657737423
2024-01-19 23:00:00+00:00,33.69771644553371,40.762500882462284
2024-01-20 00:00:00+00:00,28.533620317743644,40.148648049784455
2024-01-20 01:00:00+00:00,30.626516952764057,41.754053237165614
2024-01-20 02:00:00+00:00,28.98175916443754,41.46941974330281
2024-01-20 03:00:00+00:00,33.19582781316327,43.02689895611424
2024-01-20 04:00:00+00:00,36.61117158374117,46.376321225670644
2024-01-20 05:00:00+00:00,37.63794568195659,46.63067507591099
2024-01-20 06:00:00+00:00,30.595105877764837,43.504146933182774
2024-01-20 07:00:00+00:00,33.6527028946161,46.68817206131826
2024-01-20 08:00:00+00:00,41.4929845857216,46.57797293203876
2024-01-20 09:00:00+00:00,42.51713899340005,48.78682049514671
2024-01-20 10:00:00+00:00,40.938929933609636,46.977940640089166
2024-01-20 11:00:00+00:00,43.26412617808257,47.71069946911435
2024-01-20 12:00:00+00:00,43.259214077623064,49.606317701817915
2024-01-20 13:00:00+00:00,45.619975710053176,47.18377077698876
2024-01-20 14:00:00+00:00,38.81551146684587,46.04331988751533
2024-01-20 15:00:00+00:00,38.24154148149336,41.26699615202192
2024-01-20 16:00:00+00:00,37.97555212377187,44.62867716412543
2024-01-20 17:00:00+00:00,42.0199465240865,43.39026532799905
2024-01-20 18:00:00+00:00,37.18649095468002,41.88674953542868
2024-01-20 19:00:00+00:00,41.61384292196917,42.8889204537199
2024-01-20 20:00:00+00:00,32.180202372323535,38.489324944998955
2024-01-20 21:00:00+00:00,35.370219727516044,39.685318406147175
2024-01-20 22:00:00+00:00,30.923973307047866,40.86263331559749
2024-01-20 23:00:00+00:00,25.822434249812076,39.25659342513166
2024-01-21 00:00:00+00:00,30.899712209605983,40.6599309008814
2024-01-21 01:00:00+00:00,29.369934202105554,41.8593380345108
2024-01-21 02:00:00+00:00,26.859319100432746,41.01661155521319
2024-01-21 03:00:00+00:00,29.531953455764466,41.558643303184574
2024-01-21 04:00:00+00:00,32.94255210958022,44.87031211800124
2024-01-21 05:00:00+00:00,32.39915306981899,45.86741210948096
2024-01-21 06:00:00+00:00,35.96236934832044,46.38101078502592
2024-01-21 07:00:00+00:00,37.64725082855831,46.949893603535045
2024-01-21 08:00:00+00:00,44.61010535106298,48.018474698331936
2024-01-21 09:00:00+00:00,43.93573265715029,45.889430698222384
2024-01-21 10:00:00+00:00,42.57576887397885,46.84839241796924
2024-01-21 11:00:00+00:00,44.70388125149152,48.639744379343774
2024-01-21 12:00:00+00:00,44.98576377645895,46.69242936158347
2024-01-21 13:00:00+00:00,44.36127241700298,46.46496640531131
2024-01-21 14:00:00+00:00,39.63239190970281,45.266495674862114
2024-01-21 15:00:00+00:00,39.33737473087349,43.253924118591634
2024-01-21 16:00:00+00:00,38.735997898646055,42.550228818891156
2024-01-21 17:00:00+00:00,39.17628929593352,41.66553876997182
2024-01-21 18:00:00+00:00,38.62627282438577,41.80931684916406
2024-01-21 19:00:00+00:00,41.63820913012347,42.59963978840054
2024-01-21 20:00:00+00:00,31.616802485389552,41.21219013271465
2024-01-21 21:00:00+00:00,34.64938688404788,42.977530929921954
2024-01-21 22:00:00+00:00,28.981912182269078,38.30134540368327
2024-01-21 23:00:00+00:00,25.882927014359446,38.636358520854145
2024-01-22 00:00:00+00:00,31.60646922457993,41.36475581363312
2024-01-22 01:00:00+00:00,35.13428578622394,42.11191417453625
2024-01-22 02:00:00+00:00,33.81459498327132,43.8987455885326
2024-01-22 03:00:00+00:00,30.78085945302142,41.67087477072495
2024-01-22 04:00:00+00:00,34.040894847858674,44.334682292429235
2024-01-22 05:00:00+00:00,37.22598561769664,44.872457751904655
2024-01-22 06:00:00+00:00,40.507973806775695,46.9065363340196
2024-01-22 07:00:00+00:00,33.7652901526698,45.19196806321218
2024-01-22 08:00:00+00:00,44.36401928263747,46.74160172232331
2024-01-22 09:00:00+00:00,42.831541697824264,45.564823766940556
2024-01-22 10:00:00+00:00,46.54615749792541,47.52961489903541
2024-01-22 11:00:00+00:00,46.04871070295784,46.16667343723225
2024-01-22 12:00:00+00:00,46.281669277752144,45.73207899426579
2024-01-22 13:00:00+00:00,44.453769246257416,46.45126038731264
2024-01-22 14:00:00+00:00,46.1260605368439,46.09929190089322
2024-01-22 15:00:00+00:00,42.86680288128749,44.45733135858346
2024-01-22 16:00:00+00:00,44.90555086683375,44.85721383163545
2024-01-22 17:00:00+00:00,41.781820042386585,43.42603040967118
2024-01-22 18:00:00+00:00,37.93263378858414,40.0490586837986
2024-01-22 19:00:00+00:00,45.117892815245355,40.35062888241174
2024-01-22 20:00:00+00:00,37.12655754568209,41.03878550873688
2024-01-22 21:00:00+00:00,37.79908667362132,39.85193558367767
2024-01-22 22:00:00+00:00,35.591496738773145,39.41373163155627
2024-01-22 23:00:00+00:00,34.5580598100421,40.334578811470465
2024-01-23 00:00:00+00:00,34.194599495804276,41.56412797707303
2024-01-23 01:00:00+00:00,30.817430535318827,40.75318488588397
2024-01-23 02:00:00+00:00,34.62273695817733,42.73646540214617
2024-01-23 03:00:00+00:00,36.151982638287734,43.64743963723242
2024-01-23 04:00:00+00:00,34.41831021247945,44.046522605800874
2024-01-23 05:00:00+00:00,36.243549596335825,45.73578155871118
2024-01-23 06:00:00+00:00,39.910373489746995,45.69468200710332
2024-01-23 07:00:00+00:00,29.21407444185784,44.452002051904735
2024-01-23 08:00:00+00:00,43.610644535868005,46.30295955939151
2024-01-23 09:00:00+00:00,41.97559057434285,46.18209089996237
2024-01-23 10:00:00+00:00,44.90865395597882,49.12464340958182
2024-01-23 11:00:00+00:00,43.039462976845755,45.55096617882312
2024-01-23 12:00:00+00:00,40.86046976635574,45.433054878661764
2024-01-23 13:00:00+00:00,44.930979509214936,44.810393170194544
2024-01-23 14:00:00+00:00,44.233042418061544,46.0853976416543
2024-01-23 15:00:00+00:00,43.96677068921198,44.62227667738131
2024-01-23 16:00:00+00:00,42.78250063570424,45.69521735957149
2024-01-23 17:00:00+00:00,39.87897187925782,42.67329522826272
2024-01-23 18:00:00+00:00,41.1919865426321,42.51876539591883
2024-01-23 19:00:00+00:00,43.946528769198395,39.76797974334518
2024-01-23 20:00:00+00:00,38.54253658765983,42.93049108263522
2024-01-23 21:00:00+00:00,33.65193454706067,41.99148221550173
2024-01-23 22:00:00+00:00,37.754192557683126,41.49016852713833
2024-01-23 23:00:00+00:00,32.22287911935945,40.38181130052214
2024-01-24 00:00:00+00:00,29.070503719676566,40.073180424981615
2024-01-24 01:00:00+00:00,31.12738138637318,40.00517069838228
2024-01-24 02:00:00+00:00,38.54966187831886,45.196813704205645
2024-01-24 03:00:00+00:00,32.44833246525886,42.495479978265216
2024-01-24 04:00:00+00:00,31.840905054514575,44.24139227916844
2024-01-24 05:00:00+00:00,34.918751465241485,43.94686132148237
2024-01-24 06:00:00+00:00,39.168940063434086,43.71439221164164
2024-01-24 07:00:00+00:00,38.28578986649216,44.402678157554945
2024-01-24 08:00:00+00:00,46.0076496707873,48.58405972139103
2024-01-24 09:00:00+00:00,42.41528823148406,47.451051015616216
2024-01-24 10:00:00+00:00,45.27829448609379,45.99302330430078
2024-01-24 11:00:00+00:00,45.39516110186842,45.64896753486045
2024-01-24 12:00:00+00:00,43.01987046113014,47.68807685053025
2024-01-24 13:00:00+00:00,44.61367353575273,46.512079737052076
2024-01-24 14:00:00+00:00,43.869225145349276,43.71224869399786
2024-01-24 15:00:00+00:00,40.12968250249475,43.71284091400601
2024-01-24 16:00:00+00:00,43.878781484038626,44.97849412295952
2024-01-24 17:00:00+00:00,37.66566477012106,41.22488748735678
2024-01-24 18:00:00+00:00,44.02131339302492,42.73601603377595
2024-01-24 19:00:00+00:00,42.08707185622361,42.54383116556347
2024-01-24 20:00:00+00:00,34.38904779836366,41.328134842345634
2024-01-24 21:00:00+00:00,39.32386537631429,40.785346958265244
2024-01-24 22:00:00+00:00,39.10310609667603,41.39885538297853
2024-01-24 23:00:00+00:00,32.347720636398314,41.878336489676514
2024-01-25 00:00:00+00:00,30.8077876014765,40.3982108473075
2024-01-25 01:00:00+00:00,36.34398855210977,43.94954314631266
2024-01-25 02:00:00+00:00,38.102940018864764,41.51723468403773
2024-01-25 03:00:00+00:00,39.03870363351672,48.04513165990696
2024-01-25 04:00:00+00:00,34.377026771659835,43.28427147822698
2024-01-25 05:00:00+00:00,36.42817194359799,44.466526306946754
2024-01-25 06:00:00+00:00,36.813585880001156,44.89139534739041
2024-01-25 07:00:00+00:00,37.830649220080375,48.03224320974712
2024-01-25 08:00:00+00:00,43.68192775990207,46.882182751740004
2024-01-25 09:00:00+00:00,44.63492449114472,45.820293279789745
2024-01-25 10:00:00+00:00,44.6873419967388,46.922008865176934
2024-01-25 11:00:00+00:00,47.228841067405774,47.9103055819472
2024-01-25 12:00:00+00:00,44.29043987328532,47.27292976733595
2024-01-25 13:00:00+00:00,42.809805365704406,45.655694838561516
2024-01-25 14:00:00+00:00,42.13184388906334,44.96966281050302
2024-01-25 15:00:00+00:00,46.88695088467567,45.23044482352774
2024-01-25 16:00:00+00:00,43.252330376058644,46.82639090449989
2024-01-25 17:00:00+00:00,38.147236758909074,43.63740250760455
2024-01-25 18:00:00+00:00,39.09731966214845,41.96748015009734
2024-01-25 19:00:00+00:00,45.81877391091008,42.59043114749812
2024-01-25 20:00:00+00:00,37.8042176877727,40.19522365586323
2024-01-25 21:00:00+00:00,37.9655155813164,41.160817355589465
2024-01-25 22:00:00+00:00,37.612390709396486,41.45423347950261
2024-01-25 23:00:00+00:00,32.1603872617133,41.302642211270594
2024-01-26 00:00:00+00:00,28.781296655563896,39.67715427590946
2024-01-26 01:00:00+00:00,34.08560640217955,41.137217306071086
2024-01-26 02:00:00+00:00,36.63446504662621,42.849203161687406
2024-01-26 03:00:00+00:00,36.29617167639736,41.730337918391
2024-01-26 04:00:00+00:00,36.27576242691566,45.52372971984689
2024-01-26 05:00:00+00:00,38.87903393599457,45.5975307184294
2024-01-26 06:00:00+00:00,36.0419991690501,43.90198634622965
2024-01-26 07:00:00+00:00,37.21406693080978,46.0942566892214
2024-01-26 08:00:00+00:00,42.44600694126076,47.60181989350747
2024-01-26 09:00:00+00:00,46.71843597870063,48.02283138746985
2024-01-26 10:00:00+00:00,46.787470499001245,46.983064364882644
2024-01-26 11:00:00+00:00,47.216765665724594,45.74323665303733
2024-01-26 12:00:00+00:00,44.732775600538424,46.32027351511648
2024-01-26 13:00:00+00:00,43.84555580698516,45.99281614600843
2024-01-26 14:00:00+00:00,44.466435027424694,45.73788720636739
2024-01-26 15:00:00+00:00,45.3721055271567,44.155596685074194
2024-01-26 16:00:00+00:00,40.143945821455056,44.20094021051412
2024-01-26 17:00:00+00:00,43.39434619233117,41.981161728598146
2024-01-26 18:00:00+00:00,41.192660052322,41.226388774789974
2024-01-26 19:00:00+00:00,40.65451879879224,40.88081032402724
2024-01-26 20:00:00+00:00,37.74614116782631,41.53309253188075
2024-01-26 21:00:00+00:00,38.46494491056961,42.22283413742801
2024-01-26 22:00:00+00:00,36.68829201283923,40.33986575143333
2024-01-26 23:00:00+00:00,30.18257579137831,40.10746409622284
2024-01-27 00:00:00+00:00,28.468770674384004,40.28540604170942
2024-01-27 01:00:00+00:00,32.07267979114956,40.65768674074369
2024-01-27 02:00:00+00:00,33.6910789160014,42.672854171104454
2024-01-27 03:00:00+00:00,30.16948954685621,41.50272501750114
2024-01-27 04:00:00+00:00,35.0821242743996,43.0556547324348
2024-01-27 05:00:00+00:00,34.424781819319406,45.71086710535928
2024-01-27 06:00:00+00:00,33.81807863120278,45.84774849343753
2024-01-27 07:00:00+00:00,35.56350699308184,45.061026046799014
2024-01-27 08:00:00+00:00,40.1542697485771,45.2519721025204
2024-01-27 09:00:00+00:00,40.0618564529829,45.36594430920147
2024-01-27 10:00:00+00:00,40.89918501841845,49.11888490797708
2024-01-27 11:00:00+00:00,45.59583712347266,46.45613707380003
2024-01-27 12:00:00+00:00,42.69703035456514,46.58006745610144
2024-01-27 13:00:00+00:00,40.35567783014064,45.11360922415694
2024-01-27 14:00:00+00:00,39.05708025434018,45.124847621222074
2024-01-27 15:00:00+00:00,42.56649233610313,47.569213459590344
2024-01-27 16:00:00+00:00,40.41236985566655,43.90788907079142
2024-01-27 17:00:00+00:00,37.17519458146061,42.72951394061873
2024-01-27 18:00:00+00:00,38.33755534755348,42.08748656415912
2024-01-27 19:00:00+00:00,42.86154094035703,42.085179979916845
2024-01-27 20:00:00+00:00,34.623628644318565,41.520456008024404
2024-01-27 21:00:00+00:00,34.24900814498971,42.4374354555392
2024-01-27 22:00:00+00:00,30.008167527959987,40.35049309950487
2024-01-27 23:00:00+00:00,25.87514943563036,39.11690069600854
2024-01-28 00:00:00+00:00,30.387852897948743,41.93091764386885
2024-01-28 01:00:00+00:00,30.55544854518193,40.48866343386065
2024-01-28 02:00:00+00:00,35.295802984474825,43.79716662346256
2024-01-28 03:00:00+00:00,34.56174821805093,44.26557589850181
2024-01-28 04:00:00+00:00,33.08363054808107,43.48235871310367
2024-01-28 05:00:00+00:00,31.49516406862008,45.639497172942875
2024-01-28 06:00:00+00:00,36.39183712987097,46.49415522691243
2024-01-28 07:00:00+00:00,35.85346231668773,45.96884860448628
2024-01-28 08:00:00+00:00,41.11313106009669,46.79863704411402
2024-01-28 09:00:00+00:00,48.05326078304971,48.931907264252835
2024-01-28 10:00:00+00:00,43.35384768307528,47.553180393018984
2024-01-28 11:00:00+00:00,45.33662838878189,46.102799044176734
2024-01-28 12:00:00+00:00,44.52569913077832,48.20671526165601
2024-01-28 13:00:00+00:00,44.496925001043536,45.841559436937494
2024-01-28 14:00:00+00:00,36.86016182604706,43.50926024151048
2024-01-28 15:00:00+00:00,44.01853479403967,44.6389600732201
2024-01-28 16:00:00+00:00,38.38394200120873,42.95944516890675
2024-01-28 17:00:00+00:00,38.57644649185036,42.490022014126566
2024-01-28 18:00:00+00:00,38.48797066354139,41.43287389994268
2024-01-28 19:00:00+00:00,41.32989205492265,42.81206465713497
2024-01-28 20:00:00+00:00,35.956947918898585,41.75690542773572
2024-01-28 21:00:00+00:00,33.8486042296961,41.05819535113959
2024-01-28 22:00:00+00:00,34.16925015869724,40.170143035860164
2024-01-28 23:00:00+00:00,30.283349345108856,41.87275311651419
2024-01-29 00:00:00+00:00,37.647214949023606,42.4635273205419
2024-01-29 01:00:00+00:00,33.437012068022746,40.85077073690429
2024-01-29 02:00:00+00:00,35.26057695406256,43.29952663158756
2024-01-29 03:00:00+00:00,34.9078190484492,41.73948130138078
2024-01-29 04:00:00+00:00,35.19982434830886,42.62877295389431
2024-01-29 05:00:00+00:00,37.64727350310889,46.27763276005893
2024-01-29 06:00:00+00:00,34.27932991110839,45.71516198706748
2024-01-29 07:00:00+00:00,35.573885559508426,46.61985504343239
2024-01-29 08:00:00+00:00,46.59244132161141,47.019517826192654
2024-01-29 09:00:00+00:00,44.81722835741127,47.411060882940234
2024-01-29 10:00:00+00:00,46.92220462414143,48.003489832445645
2024-01-29 11:00:00+00:00,46.174133831379294,48.080401141106144
2024-01-29 12:00:00+00:00,44.456787276814346,47.69412010544267
2024-01-29 13:00:00+00:00,45.86239599592948,46.02980424273508
2024-01-29 14:00:00+00:00,44.832114437518,45.37831311449626
2024-01-29 15:00:00+00:00,42.67830266655618,44.89909365803841
2024-01-29 16:00:00+00:00,42.64509536280906,42.12333330460186
2024-01-29 17:00:00+00:00,39.820701160141354,43.9193656404404
2024-01-29 18:00:00+00:00,40.45482886122613,42.74429085363323
2024-01-29 19:00:00+00:00,39.45017190617699,39.868906883879326
2024-01-29 20:00:00+00:00,35.709369138646984,40.42958995605309
2024-01-29 21:00:00+00:00,34.02361783145731,40.59169216659069
2024-01-29 22:00:00+00:00,36.2195207362582,40.561006097466176
2024-01-29 23:00:00+00:00,32.99227915923174,40.01553029772991
2024-01-30 00:00:00+00:00,33.233123924606346,40.98513146804427
2024-01-30 01:00:00+00:00,37.7957667009233,40.20821119866743
2024-01-30 02:00:00+00:00,34.75550848677179,42.00383577814134
2024-01-30 03:00:00+00:00,33.970671737822016,41.556333097494985
2024-01-30 04:00:00+00:00,34.73089051349232,43.434655128379305
2024-01-30 05:00:00+00:00,39.27048079998552,46.372361817456365
2024-01-30 06:00:00+00:00,37.03328501582181,45.2894191724089
2024-01-30 07:00:00+00:00,37.971733985057746,47.363471548035
2024-01-30 08:00:00+00:00,42.77617995824356,45.92774662525873
2024-01-30 09:00:00+00:00,45.26494759865402,47.21574736805956
2024-01-30 10:00:00+00:00,50.78494790925105,48.214272865517394
2024-01-30 11:00:00+00:00,43.33097221651377,47.04194124601817
2024-01-30 12:00:00+00:00,48.609470220019475,47.94717980535498
2024-01-30 13:00:00+00:00,46.99199307467491,46.43244015239609
2024-01-30 14:00:00+00:00,43.985127662654016,44.648640919919416
2024-01-30 15:00:00+00:00,43.33660033763652,45.65813294320828
2024-01-30 16:00:00+00:00,41.57166934842354,43.797506631906096
2024-01-30 17:00:00+00:00,43.14780812429344,43.943711009736575
2024-01-30 18:00:00+00:00,39.068389245115526,41.79586518341438
2024-01-30 19:00:00+00:00,42.255111341227774,42.22690809277357
2024-01-30 20:00:00+00:00,38.61340945498626,42.7969698409234
2024-01-30 21:00:00+00:00,36.420034735879284,41.38041082205307
2024-01-30 22:00:00+00:00,36.172032289208566,38.40433874705056
2024-01-30 23:00:00+00:00,31.521549306102155,41.36626655058065
2024-01-31 00:00:00+00:00,32.845177886809694,42.51477457518105
